,time,latitude,longitude
3532,1585298634437,40.52797059283375,-76.40072018795486
6450,1585298673156,52.48296017872133,-0.7777247972901145
4515,1585298962236,41.33798663765341,0.8735148670050271
627,1585299146788,47.229487620206626,1.1910640996396369
3346,1585299167484,52.00156978035807,1.5175286550982405
2853,1585300030707,50.209654073441676,0.2786107286370578
1683,1585300096186,41.47688168139871,1.9803150612704368
9911,1585300175684,0.0,119.28604172189557
2544,1585300515088,57.55468891235004,-0.7521471072950972
4427,1585301345233,40.52773311173165,2.8472447626790864
5102,1585301379057,42.43760346775719,-2.7399668406025355
5838,1585301782716,52.179433293410504,0.0
597,1585302379110,40.23074915515058,1.802852747625488
4661,1585302642406,52.09558263758152,0.0
402,1585302792181,0.0,0.0
8018,1585302857063,53.95928001738317,1.4453861610771872
3885,1585302857947,44.14423206165772,0.5429803223794918
5400,1585302906490,0.0,113.99235223481742
9273,1585302926162,48.70712287441789,0.8491208968083677
6818,1585303020669,55.43455062417399,0.0
5794,1585303084878,51.28432659645597,-30.3702637517494
8894,1585303107488,51.31737747745381,-0.7608909994062621
1957,1585303365207,51.77185971167003,0.057094182683559286
3693,1585303460992,51.892468026583295,0.0
9054,1585303548086,40.686262174173756,2.295134876108746
1815,1585304349788,40.558861076934555,2.8507429125757886
3199,1585304693545,39.93218931385174,2.629114649034645
8811,1585304874198,40.86632741958094,0.8415160914346607
5297,1585305077097,47.86295730551564,1.2743342466008296
7385,1585305233878,48.737025265090374,2.577229247806438
3784,1585305344744,51.333469950101446,0.028295921285563158
8524,1585305586843,37.68157030772973,2.554260968388462
1757,1585305616085,43.048599997121585,0.0
6149,1585305664798,49.21363087863067,1.260104847361583
5467,1585305948185,50.675439199264396,-17.6742254968887
7009,1585306155189,47.339765907784006,2.149495432263806
8215,1585306246251,42.15243812380337,0.8009349271068266
5454,1585306266568,41.3182452042966,1.0807695506016486
4576,1585306374433,40.32672767752413,2.7970003834308117
1171,1585306844921,40.727728539305765,0.23440497547753192
6556,1585306898206,53.54137607709185,0.0
4349,1585306975687,40.39528348229454,1.1522320441230125
205,1585307113278,42.35009846058504,0.23989519523222774
1720,1585307218403,43.02779775405205,0.041519567441696104
2499,1585307361135,51.50730632960822,-0.10643835290508212
659,1585307419249,39.32090452332148,2.8577843976276878
232,1585307548011,42.3971184083824,2.153680195301947
1472,1585307567028,42.309672267832745,2.153212512705006
1081,1585307609937,50.28325724638757,0.2549328536783759
319,1585307704282,47.10657292122383,0.0
7921,1585308116003,44.28782221036503,1.4351795187117575
8175,1585308362598,46.81931500469293,0.0
8498,1585308607466,54.04290623878616,2.005939006519638
913,1585308743878,44.41595335430772,0.8449713606960816
6780,1585308793483,55.664463405922795,0.4608379611492692
1006,1585308825721,53.281026166017064,2.6793038484979084
4531,1585308953950,41.53764760935725,0.7188922103361495
3282,1585309645512,51.96537531023492,-0.7370858312862394
2224,1585309738282,42.4442874601055,0.0
2149,1585309988515,46.39465684407706,3.0752738974407086
2891,1585310357315,49.31309791905229,0.9429622142914998
2819,1585310426684,41.57172939345763,1.8088869193503068
1166,1585310783846,17.37772110562898,0.0
1847,1585311365264,46.75915136971002,1.4373374914451271
4589,1585312122422,42.739707513111824,1.6615303742696867
1412,1585312213634,51.303704764934864,0.2737186331743634
5733,1585312366287,0.0,29.365031861734852
6682,1585312619126,37.48336592806184,0.7125088051971392
7484,1585313211729,51.62449086049042,0.4570380369805864
5332,1585313320194,49.79594078096778,-0.12358925145620182
4736,1585314030415,48.087622717908864,0.0
6550,1585314299196,48.10368099736519,0.8835717208734591
4507,1585314339814,48.50483622640763,1.4851098151199618
6979,1585314481438,43.916339536540335,65.18216655996372
7669,1585314495182,54.05028823907618,0.0
7862,1585314627269,52.74021291430796,0.621102028685249
555,1585314680938,41.80507075665456,0.9811160389489295
3292,1585314700383,48.80551511944219,1.9948086606521316
5662,1585314801553,41.39821301909345,2.158659731026552
1101,1585315346020,40.06357205974435,1.9864345072300904
6307,1585315424888,52.13722133016515,-0.948134116277115
5753,1585316044188,54.279784719564255,0.5759243571209041
2750,1585316082681,47.254599384662306,-1.3860999328771009
9782,1585316268586,47.921132452754854,0.0
2758,1585316627475,31.352910488535493,86.30393906331403
2420,1585316680985,41.39506367565788,2.1580515982870834
8293,1585316753535,45.19803947219499,0.0
7905,1585317175524,57.00816110917984,0.7096228598965882
1735,1585317289843,42.46281075526166,0.0
4800,1585317420275,50.533875826638265,0.8147868140909682
6192,1585318492902,47.19050751572712,1.2143843549121045
9743,1585318728139,41.8558321815237,2.3788126687310807
5701,1585319066926,53.154762951398055,-1.597427130813094
4327,1585319125730,37.18372196397694,1.0620141231618279
416,1585319352123,49.88409600441247,0.0
3116,1585319707383,38.963377695724006,0.0
3636,1585319874545,39.91450852659467,2.687946374386411
6063,1585319984647,54.669618137546145,0.0
2218,1585320069391,47.82329645437123,0.0
9183,1585320225479,41.402335672187625,2.158924266092608
37,1585320344057,40.80483182293736,1.0946116045061824
8123,1585320368307,40.70798072114357,3.0480465404021193
65,1585320470612,49.959476761357,1.9403079946850137
9222,1585320480226,41.008516645194476,1.2341742544235197
977,1585321169872,51.662124334894294,0.8198737403410248
7093,1585321197947,49.6444404972297,-1.1568387492086247
5504,1585321725220,0.943806149068692,39.92914246808972
6733,1585321886019,40.80198719833117,1.99715610489364
9644,1585321935902,43.420534208464304,2.161775604924713
8520,1585322773723,46.079125050659016,0.4290061565143706
4628,1585322829133,41.404433707243015,2.1570732961767036
8836,1585323200445,37.6584983576225,2.751987527569499
4278,1585323383430,41.50977134320444,2.740863252803396
9336,1585323457608,39.131399850658056,2.83337339783929
1023,1585323596789,51.3909840904315,1.7772041330327184
8910,1585324015071,43.6607881289198,1.8647822251282475
2023,1585324448710,52.9852277255679,1.1375426050573696
7522,1585324584440,46.432427139473255,1.3696867421138654
5385,1585325484185,39.40067225504627,2.1061948864362643
5449,1585326480994,47.0905381748665,2.3530331555708384
766,1585326744451,52.605847927956724,2.3929196707937583
7356,1585326859503,46.142166777279414,1.4623762014699653
9882,1585327143458,38.96363744642795,2.902668029160542
9631,1585327320732,45.34204462978925,-120.28842757211491
1529,1585327349276,48.28485207751554,2.7584647554555275
8510,1585327459717,44.86420883311007,2.056253793540396
5184,1585327585617,43.76718274786985,2.539489906133699
2632,1585327714863,48.20743293370209,2.0471246538174226
7405,1585327845087,47.17808655339533,0.0
7394,1585328310342,0.0,45.62063631338422
557,1585328416950,43.15481684891476,2.37072688839927
1692,1585328720202,39.124272700407325,2.489357703244792
2880,1585328829777,0.0,53.1478720153637
2496,1585329316040,41.70242310496843,2.794073980986457
6547,1585329458014,39.99860175149585,0.28866629537435107
6064,1585329618972,45.07674976215017,1.9383395637615015
9853,1585329843765,52.585192724791746,-1.4637642400777657
3302,1585329988034,0.0,33.23364498157504
7928,1585330150184,38.40700779651098,0.9543393041543181
6106,1585330188829,48.863115927944506,-0.520556838723581
3341,1585330321759,49.97180169905059,1.499034947971696
7071,1585330369439,46.0423196893304,0.0
9839,1585330538387,51.7222448490061,0.0
4630,1585330666603,46.60635226853313,3.082143054053086
3531,1585330853472,50.56571165596714,0.0
154,1585331228544,45.62022087196716,2.634085343962702
499,1585331575639,49.57887403670497,-54.028157978005254
989,1585331578989,40.75936513350773,0.0
2361,1585331967323,40.07451527254707,3.0702567595467065
906,1585332302487,38.29712900854092,2.2537527106920727
5030,1585332566399,41.39891777921267,2.1546855561371356
1404,1585332731462,39.178434822072646,-60.94193792012889
5334,1585332777860,41.78895640604056,2.941222089007241
5714,1585332795068,49.395072444000704,1.1877588508527541
2762,1585333305079,41.398549656701896,2.1543346960592227
7011,1585333333341,41.399031548788706,2.154846765839371
4011,1585333344504,54.827763362415624,0.0
4838,1585333502694,40.570088809596946,14.851310314656963
3463,1585333900027,37.081236474839656,1.1873702762744491
8207,1585334324694,47.27675655360378,1.7297953683526535
9401,1585334406843,41.398782399999995,2.1543867000000003
1574,1585334535686,41.39910960782805,2.1544497300800383
754,1585334559295,50.212802747906295,-70.88236815149956
1886,1585334736618,41.39830788401173,2.1544108912607056
1275,1585334968801,51.59436004002271,75.60584427617967
6016,1585335124270,46.29629139253309,0.0
7315,1585335714747,40.03116037858981,1.6989927053542182
4970,1585335866433,45.42582247656412,1.1399747011640278
5973,1585336496597,48.16229477765671,0.0
3285,1585336599268,41.37119914924341,2.1097415141486398
2196,1585336625193,53.426371745445856,0.5196216929234702
3022,1585336972645,42.266919340476804,0.0
3238,1585337150848,48.53490960189172,2.2836211228021863
6931,1585337209857,40.50176844254133,1.228785372119101
1014,1585337366913,43.075765627297216,0.0
755,1585337666921,3.8551119271469005,0.0
209,1585338084411,51.26327303788058,-0.7637350430123592
4096,1585338109010,30.129767922958884,80.85764440986429
7541,1585338165849,14.40561262328161,56.34163584465277
407,1585338453339,51.206074508284516,-0.2931504596090166
7214,1585338765201,48.20966087434977,0.7486575092596404
7165,1585339077636,41.39772975548004,2.157422264351658
8664,1585339287925,42.90986673420857,0.0
1063,1585339600585,56.39232308191452,-1.813918602856311
3164,1585339622826,0.0,130.88446147432495
450,1585340031605,51.986849385487965,0.7383925974898179
3428,1585340048087,41.39918393685144,2.154095756563678
3415,1585340107520,41.39909673484383,2.1541859078160597
1767,1585340118800,54.90886740573136,0.0
7504,1585340448650,41.39881098549158,2.1532292443738146
9638,1585340724102,50.616574850539024,1.1637999984152434
1307,1585341157809,55.608349837601956,0.0
6744,1585341450173,41.3991125,2.1534657999999998
9207,1585341466020,47.69340945562283,0.0
1406,1585341723898,48.922338186641866,-1.062965989657756
6322,1585342160208,48.50091444622872,0.3388749025536023
5025,1585342240827,41.399065807412505,2.1534985738243044
3968,1585342349634,42.8658111866911,0.9027782037954581
5895,1585342811900,41.20824813735412,0.0
1958,1585342935126,50.748835754263546,0.8436461419225008
4562,1585342984344,51.506544216778245,-0.10412872449614119
3582,1585343084305,41.39835188154807,2.154770722280304
1341,1585343271303,50.045124472019694,58.95095884306624
6769,1585343312274,53.10307201311855,0.7031562706265693
312,1585344577648,49.32851528146662,0.0
1695,1585344693937,51.49470658017785,-0.11740495369384148
3726,1585344743618,51.65294222567735,0.20619291036414317
9998,1585344982030,0.0,164.0710823123392
7149,1585345051626,40.97515792340655,0.0
9285,1585345069878,41.398439132717506,2.155146296482796
2820,1585345166571,40.29678767027437,100.04175028872335
7518,1585346741465,52.04141841290752,0.21427356238400008
9181,1585347495180,49.37133785732252,0.8377505364973601
3712,1585347795118,43.649842478429946,0.6375458500001433
8331,1585347960184,50.9261992516791,0.6245976177976701
4218,1585348167609,45.561683095280216,0.0
6251,1585348490014,51.71605525675701,-0.7645852903238446
4168,1585348527732,37.312671229582016,0.49984102051568685
8866,1585349177870,41.97572134260989,0.48083012792687074
5506,1585349471386,47.93629126319532,1.0364563303152985
8759,1585350007525,40.619237517816444,1.5979000718137015
1489,1585350047545,50.88188558997791,-0.23941754519166095
3967,1585350879635,49.93405406023286,0.0
1350,1585350922767,41.399453026367624,2.153945666859246
9884,1585351254329,51.4516580837119,0.1286809975057226
3931,1585351265179,55.192494026183745,1.2480720967498176
8584,1585351305894,51.485051379063094,-0.12346313999012151
7981,1585351495412,45.22440522779136,3.972705894058341
3841,1585351776879,43.56276054613975,0.0
1657,1585351808615,62.053809526658384,0.0
5476,1585352246518,43.06454867756446,0.011513874845983096
1530,1585352300835,45.57695658463366,1.8337062357344223
8820,1585352355070,41.39921808296525,2.1535233323062055
1400,1585352556464,45.77832074865782,1.9447469619726543
2696,1585352633987,40.57992567496817,0.0
4035,1585353499238,41.39866055274525,2.154252353026391
6234,1585353657702,42.27559686323205,1.313609929975761
5773,1585353847556,41.3991125,2.1534657999999998
381,1585353863536,49.15648936935205,-1.4079787649786057
8189,1585354067981,41.399120411241164,2.154796066191134
8523,1585354435936,51.53606632849191,-0.10824396881683575
9612,1585354506592,41.39903853597853,2.1540789351463467
2335,1585354554675,41.3987180596096,2.15315419684024
1003,1585354775014,51.72420650329242,-0.28134892304838827
799,1585354835163,51.5081357765653,-0.11713843466960296
8006,1585354954645,41.3991125,2.1534657999999998
5650,1585355089641,41.39887124478475,2.1545280491817755
8514,1585355549159,41.3991125,2.1534657999999998
651,1585355617172,41.399219945207285,2.1532001890732007
988,1585355755195,52.48585901095934,-0.025214418148897244
3017,1585355951758,41.399216327658785,2.154861622840654
3047,1585356267739,41.399131881633465,2.1540198029010944
1387,1585356379031,39.21356794377089,0.0
1848,1585356884897,29.71510081339363,0.0
2947,1585356939274,45.38091248419288,0.6927963867894424
7517,1585357023845,51.237891634429594,1.369881503951963
1062,1585357099103,51.294260494123854,-0.637739616436618
8685,1585357335893,39.15286826313416,0.0
1782,1585357357485,39.62407829844915,0.28894114037469165
2872,1585357468574,40.2139694382247,2.4948810797193977
7708,1585357640740,41.398545653167886,2.1539563465921887
7638,1585358380793,41.399354810546555,2.1532562481576814
5245,1585358385692,41.398392380017086,2.1537236262965274
7766,1585358471935,41.3991125,2.1534657999999998
534,1585358510189,41.3991125,2.1534657999999998
4678,1585358524348,52.789816590224454,0.0
8418,1585358752262,41.875560305928495,1.2846206398719595
8035,1585359643156,50.85112230022393,0.5863752419558953
5109,1585359758930,41.78349237599315,3.0505653397975534
5247,1585359924044,51.53195004744345,-0.121888442046368
4760,1585359966615,41.95801117483641,2.566095925950961
9206,1585360285369,41.39827435658311,2.154521769828272
2909,1585360923267,50.76982245543803,0.9339767909147496
6960,1585361081169,41.03645098668718,1.0379299408675204
6870,1585362274832,41.398389506408655,2.1539307671115284
8385,1585362428488,41.39910018971182,2.154066860203373
2291,1585362445249,47.53375274940461,0.0
7537,1585362711246,41.39847520000001,2.1540798
222,1585363196316,39.75558823971095,2.80224719395577
3048,1585363209737,53.57739886373919,0.8371936764079229
2369,1585363291183,48.58136339846175,0.0
2106,1585363442123,41.39847520000001,2.1540798
3073,1585363584724,45.7127530936471,0.46124432515533215
3584,1585363693274,41.39847520000001,2.1540798
812,1585363945009,25.84729027903866,0.0
8272,1585364207194,0.0,0.0
8296,1585364262851,41.69564004412916,1.6574041625631484
9626,1585364282769,54.00693622827049,0.25952063295795597
8237,1585364516792,0.0,129.75665484226633
